Filename,Leading,Trailing,Length,isFiller,Condition_Q,Condition_GP,Participant,Item,Utterance length,Reading
2.46FDN_r2.wav,5610.0,517.19,9637.19,True,False,False,2,46,3510.0,2
2.6EDN_r1.wav,1320.0,1738.52,4648.52,False,False,False,2,6,1590.0,1
2.14EDN_r1.wav,750.0,704.88,3854.88,False,False,False,2,14,2400.0,1
2.19FQY_r1.wav,870.0,1438.52,4648.52,True,True,True,2,19,2340.0,1
2.10EDY_r1.wav,690.0,905.15,4535.15,False,False,True,2,10,2940.0,1
2.21FQY_r2.wav,4680.0,1237.19,9637.19,True,True,True,2,21,3720.0,2
2.2EDY_r2.wav,6540.0,214.08,10204.08,False,False,True,2,2,3450.0,2
2.46FDN_r1.wav,780.0,1625.56,5555.56,True,False,False,2,46,3150.0,1
2.6EDN_r2.wav,5430.0,657.06,9297.06,False,False,False,2,6,3210.0,2
2.27FQY_r1.wav,810.0,1422.17,5442.17,True,True,True,2,27,3210.0,1
2.9EQY_r2.wav,7320.0,1077.46,10317.46,False,True,True,2,9,1920.0,2
2.37FDN_r1.wav,660.0,194.88,3854.88,True,False,False,2,37,3000.0,1
2.40FDN_r2.wav,3060.0,799.6,7369.6,True,False,False,2,40,3510.0,2
2.27FQY_r2.wav,6720.0,600.98,10770.98,True,True,True,2,27,3450.0,2
2.9EQY_r1.wav,1530.0,765.29,4875.29,False,True,True,2,9,2580.0,1
2.37FDN_r2.wav,3480.0,339.48,7029.48,True,False,False,2,37,3210.0,2
2.40FDN_r1.wav,1740.0,1.62,4081.62,True,False,False,2,40,2340.0,1
2.18FQY_r2.wav,6330.0,487.6,10657.6,True,True,True,2,18,3840.0,2
2.47FDN_r2.wav,6000.0,639.9,8049.9,True,False,False,2,47,1410.0,2
2.20FQY_r1.wav,810.0,508.94,5668.94,True,True,True,2,20,4350.0,1
2.7EQN_r1.wav,840.0,168.4,4308.4,False,True,False,2,7,3300.0,1
2.3EDY_r1.wav,1050.0,1208.67,4988.67,False,False,True,2,3,2730.0,1
2.18FQY_r1.wav,1050.0,632.04,5102.04,True,True,True,2,18,3420.0,1
2.47FDN_r1.wav,1290.0,368.25,3968.25,True,False,False,2,47,2310.0,1
2.20FQY_r2.wav,6060.0,464.21,10544.21,True,True,True,2,20,4020.0,2
2.7EQN_r2.wav,4110.0,413.12,7823.12,False,True,False,2,7,3300.0,2
2.3EDY_r2.wav,2130.0,1290.98,10770.98,False,False,True,2,3,7350.0,2
2.41FDN_r2.wav,4230.0,2053.81,9523.81,True,False,False,2,41,3240.0,2
2.5EDY_r1.wav,1440.0,1028.25,3968.25,False,False,True,2,5,1500.0,1
2.32FDY_r1.wav,990.0,758.25,3968.25,True,False,True,2,32,2220.0,1
2.36FQN_r1.wav,780.0,1158.4,4308.4,True,True,False,2,36,2370.0,1
2.26FQY_r1.wav,810.0,501.5,3741.5,True,True,True,2,26,2430.0,1
2.13EQN_r2.wav,4530.0,6.38,7596.38,False,True,False,2,13,3060.0,2
2.41FDN_r1.wav,810.0,1318.52,4648.52,True,False,False,2,41,2520.0,1
2.32FDY_r2.wav,6150.0,817.19,9637.19,True,False,True,2,32,2670.0,2
2.5EDY_r2.wav,7260.0,764.21,10544.21,False,False,True,2,5,2520.0,2
2.36FQN_r2.wav,4770.0,0.17,8730.17,True,True,False,2,36,3960.0,2
2.26FQY_r2.wav,5310.0,2408.81,13718.81,True,True,True,2,26,6000.0,2
2.13EQN_r1.wav,750.0,74.88,3854.88,False,True,False,2,13,3030.0,1
13.6EQY_r2.wav,11310.0,1043.29,16553.29,False,True,True,13,6,4200.0,2
13.26FDY_r2.wav,11160.0,1469.92,16439.92,True,False,True,13,26,3810.0,2
13.32FQY_r2.wav,7770.0,1975.58,13945.58,True,True,True,13,32,4200.0,2
13.36FDN_r2.wav,12300.0,2520.73,18480.73,True,False,False,13,36,3660.0,2
13.41FQN_r1.wav,750.0,2386.1,6916.1,True,True,False,13,41,3780.0,1
13.2EQN_r2.wav,5700.0,593.94,9863.94,False,True,False,13,2,3570.0,2
13.6EQY_r1.wav,720.0,1419.06,6009.06,False,True,True,13,6,3870.0,1
13.26FDY_r1.wav,900.0,2183.12,7823.12,True,False,True,13,26,4740.0,1
13.32FQY_r1.wav,960.0,1002.58,6462.58,True,True,True,13,32,4500.0,1
13.36FDN_r1.wav,840.0,1982.85,7142.85,True,False,False,13,36,4320.0,1
13.41FQN_r2.wav,5940.0,524.21,10544.21,True,True,False,13,41,4080.0,2
13.2EQN_r1.wav,720.0,632.04,5102.04,False,True,False,13,2,3750.0,1
13.18FDY_r1.wav,630.0,752.46,6122.46,True,False,True,13,18,4740.0,1
13.11EDY_r1.wav,480.0,1136.23,7256.23,False,False,True,13,11,5640.0,1
13.15EDN_r1.wav,720.0,1375.83,6235.83,False,False,False,13,15,4140.0,1
13.9EDN_r1.wav,900.0,1232.46,6122.46,False,False,False,13,9,3990.0,1
13.20FDY_r2.wav,10440.0,1143.02,15873.02,True,False,True,13,20,4290.0,2
13.47FQN_r1.wav,690.0,1122.17,5442.17,True,True,False,13,47,3630.0,1
13.18FDY_r2.wav,8580.0,10996.42,24376.42,True,False,True,13,18,4800.0,2
13.11EDY_r2.wav,10620.0,1646.4,15986.4,False,False,True,13,11,3720.0,2
13.15EDN_r2.wav,11010.0,1546.67,16666.67,False,False,False,13,15,4110.0,2
13.9EDN_r2.wav,7440.0,765.04,12585.04,False,False,False,13,9,4380.0,2
13.20FDY_r1.wav,480.0,928.94,5668.94,True,False,True,13,20,4260.0,1
13.47FQN_r2.wav,8130.0,4613.29,16553.29,True,True,False,13,47,3810.0,2
13.3EQN_r2.wav,6840.0,1078.27,12358.27,False,True,False,13,3,4440.0,2
13.40FQN_r1.wav,2490.0,1629.9,8049.9,True,True,False,13,40,3930.0,1
13.7EDY_r2.wav,12210.0,2003.69,17573.69,False,False,True,13,7,3360.0,2
13.37FQN_r2.wav,8040.0,5773.96,18253.96,True,True,False,13,37,4440.0,2
13.27FDY_r2.wav,7590.0,1368.54,13038.54,True,False,True,13,27,4080.0,2
13.16EQY_r1.wav,990.0,1419.06,6009.06,False,True,True,13,16,3600.0,1
13.12EDN_r1.wav,540.0,335.15,4535.15,False,False,False,13,12,3660.0,1
13.3EQN_r1.wav,480.0,1775.96,6575.96,False,True,False,13,3,4320.0,1
13.40FQN_r2.wav,12180.0,1197.21,18027.21,True,True,False,13,40,4650.0,2
13.7EDY_r1.wav,1050.0,1619.75,7709.75,False,False,True,13,7,5040.0,1
13.37FQN_r1.wav,780.0,482.04,5102.04,True,True,False,13,37,3840.0,1
13.27FDY_r1.wav,750.0,1485.69,5895.69,True,False,True,13,27,3660.0,1
13.16EQY_r2.wav,10950.0,602.6,14852.6,False,True,True,13,16,3300.0,2
13.12EDN_r2.wav,7110.0,504.77,11904.77,False,False,False,13,12,4290.0,2
13.19FDY_r1.wav,270.0,15.29,4875.29,True,False,True,13,19,4590.0,1
13.46FQN_r1.wav,900.0,1033.4,8503.4,True,True,False,13,46,6570.0,1
13.5EQN_r2.wav,6960.0,721.38,11791.38,False,True,False,13,5,4110.0,2
13.21FDY_r2.wav,7800.0,724.9,12244.9,True,False,True,13,21,3720.0,2
13.19FDY_r2.wav,6960.0,1404.77,11904.77,True,False,True,13,19,3540.0,2
13.5EQN_r1.wav,510.0,952.31,5782.31,False,True,False,13,5,4320.0,1
13.21FDY_r1.wav,1050.0,1729.21,6349.21,True,False,True,13,21,3570.0,1
13.24FDY_r2.wav,7230.0,674.62,11564.62,True,False,True,13,24,3660.0,2
13.29FDY_r1.wav,900.0,1305.69,5895.69,True,False,True,13,29,3690.0,1
13.4EQY_r2.wav,6060.0,2018.42,12698.42,False,True,True,13,4,4620.0,2
13.30FQY_r2.wav,13350.0,590.58,18140.58,True,True,True,13,30,4200.0,2
13.34FDN_r2.wav,10830.0,2693.69,17573.69,True,False,False,13,34,4050.0,2
13.43FQN_r1.wav,1260.0,718.94,5668.94,True,True,False,13,43,3690.0,1
13.39FQN_r1.wav,1320.0,1519.21,6349.21,True,True,False,13,39,3510.0,1
13.24FDY_r1.wav,1350.0,585.69,5895.69,True,False,True,13,24,3960.0,1
13.4EQY_r1.wav,1470.0,2306.23,7256.23,False,True,True,13,4,3480.0,1
13.29FDY_r2.wav,7950.0,858.54,13038.54,True,False,True,13,29,4230.0,2
13.30FQY_r1.wav,4890.0,780.98,10770.98,True,True,True,13,30,5100.0,1
13.34FDN_r1.wav,780.0,1882.73,6802.73,True,False,False,13,34,4140.0,1
13.43FQN_r2.wav,9120.0,1775.71,14285.71,True,True,False,13,43,3390.0,2
13.39FQN_r2.wav,12570.0,1350.31,17460.31,True,True,False,13,39,3540.0,2
13.22FDY_r2.wav,10410.0,1223.29,16553.29,True,False,True,13,22,4920.0,2
13.45FDN_r1.wav,720.0,1380.17,8730.17,True,False,False,13,45,6630.0,1
13.17FDY_r2.wav,11910.0,1923.42,16893.42,True,False,True,13,17,3060.0,2
13.13EDY_r1.wav,1140.0,1562.46,6122.46,False,False,True,13,13,3420.0,1
13.22FDY_r1.wav,510.0,1198.94,5668.94,True,False,True,13,22,3960.0,1
13.45FDN_r2.wav,21720.0,3909.54,32199.54,True,False,False,13,45,6570.0,2
13.48FQN_r1.wav,780.0,2013.27,8163.27,True,True,False,13,48,5370.0,1
13.17FDY_r1.wav,1410.0,2292.58,6462.58,True,False,True,13,17,2760.0,1
13.13EDY_r2.wav,9270.0,1675.98,14965.98,False,False,True,13,13,4020.0,2
13.14EQY_r1.wav,1080.0,1045.83,6235.83,False,True,True,13,14,4110.0,1
13.10EQN_r1.wav,2670.0,2303.12,7823.12,False,True,False,13,10,2850.0,1
13.42FQN_r1.wav,450.0,1592.46,6122.46,True,True,False,13,42,4080.0,1
13.8EDY_r1.wav,780.0,505.83,6235.83,False,False,True,13,8,4950.0,1
13.25FQY_r2.wav,13620.0,577.35,18367.35,True,True,True,13,25,4170.0,2
13.38FQN_r1.wav,990.0,562.31,5782.31,True,True,False,13,38,4230.0,1
13.35FQN_r2.wav,8370.0,1515.44,13605.44,True,True,False,13,35,3720.0,2
13.28FDY_r1.wav,510.0,882.17,5442.17,True,False,True,13,28,4050.0,1
13.1EDN_r2.wav,13200.0,1701.0,19161.0,False,False,False,13,1,4260.0,2
13.31FQY_r2.wav,10770.0,1150.46,17800.46,True,True,True,13,31,5880.0,2
13.14EQY_r2.wav,8460.0,782.21,13832.21,False,True,True,13,14,4590.0,2
13.10EQN_r2.wav,8910.0,845.71,14285.71,False,True,False,13,10,4530.0,2
13.42FQN_r2.wav,9090.0,805.58,13945.58,True,True,False,13,42,4050.0,2
13.25FQY_r1.wav,1260.0,713.12,7823.12,True,True,True,13,25,5850.0,1
13.8EDY_r2.wav,7410.0,1772.21,13832.21,False,False,True,13,8,4650.0,2
13.38FQN_r2.wav,8040.0,971.94,13151.94,True,True,False,13,38,4140.0,2
13.35FQN_r1.wav,1110.0,595.42,5215.42,True,True,False,13,35,3510.0,1
13.28FDY_r2.wav,6300.0,1257.88,11337.88,True,False,True,13,28,3780.0,2
13.1EDN_r1.wav,660.0,905.96,6575.96,False,False,False,13,1,5010.0,1
13.31FQY_r1.wav,1290.0,1182.58,6462.58,True,True,True,13,31,3990.0,1
13.33FQN_r2.wav,5580.0,563.94,9863.94,True,True,False,13,33,3720.0,2
13.23FDY_r2.wav,6570.0,927.88,11337.88,True,False,True,13,23,3840.0,2
13.44FDN_r1.wav,510.0,1498.94,5668.94,True,False,False,13,44,3660.0,1
13.33FQN_r1.wav,840.0,1098.79,5328.79,True,True,False,13,33,3390.0,1
13.23FDY_r1.wav,450.0,131.77,4421.77,True,False,True,13,23,3840.0,1
13.44FDN_r2.wav,8610.0,1589.08,14399.08,True,False,False,13,44,4200.0,2
5.33FQN_r1.wav,1500.0,1859.33,6689.33,True,True,False,5,33,3330.0,1
5.8EDY_r1.wav,1320.0,2669.75,7709.75,False,False,True,5,8,3720.0,1
5.23FDY_r1.wav,1440.0,2212.73,6802.73,True,False,True,5,23,3150.0,1
5.44FDN_r2.wav,7140.0,3382.06,13492.06,True,False,False,5,44,2970.0,2
5.33FQN_r2.wav,4350.0,3400.71,10090.71,True,True,False,5,33,2340.0,2
5.8EDY_r2.wav,6960.0,3681.65,12471.65,False,False,True,5,8,1830.0,2
5.23FDY_r2.wav,7170.0,2825.31,13265.31,True,False,True,5,23,3270.0,2
5.44FDN_r1.wav,1260.0,2196.38,7596.38,True,False,False,5,44,4140.0,1
5.14EQY_r2.wav,9780.0,4376.4,15986.4,False,True,True,5,14,1830.0,2
5.42FQN_r2.wav,15030.0,5142.9,23922.9,True,True,False,5,42,3750.0,2
5.38FQN_r2.wav,8880.0,2532.75,15192.75,True,True,False,5,38,3780.0,2
5.35FQN_r1.wav,1890.0,1552.73,6802.73,True,True,False,5,35,3360.0,1
5.31FQY_r1.wav,1050.0,1922.85,7142.85,True,True,True,5,31,4170.0,1
5.14EQY_r1.wav,960.0,1612.73,6802.73,False,True,True,5,14,4230.0,1
5.42FQN_r1.wav,810.0,4553.94,9863.94,True,True,False,5,42,4500.0,1
5.38FQN_r1.wav,930.0,1062.17,5442.17,True,True,False,5,38,3450.0,1
5.35FQN_r2.wav,7140.0,3479.08,14399.08,True,True,False,5,35,3780.0,2
5.31FQY_r2.wav,7680.0,2799.23,14739.23,True,True,True,5,31,4260.0,2
5.22FDY_r1.wav,870.0,1605.69,5895.69,True,False,True,5,22,3420.0,1
5.4EQY_r2.wav,9810.0,2256.52,16326.52,False,True,True,5,4,4260.0,2
5.17FDY_r1.wav,990.0,2329.6,7369.6,True,False,True,5,17,4050.0,1
5.13EDY_r2.wav,8580.0,3005.71,14285.71,False,False,True,5,13,2700.0,2
5.22FDY_r2.wav,5010.0,2534.62,11564.62,True,False,True,5,22,4020.0,2
5.4EQY_r1.wav,810.0,3143.54,8843.54,False,True,True,5,4,4890.0,1
5.17FDY_r2.wav,9090.0,4173.02,15873.02,True,False,True,5,17,2610.0,2
5.13EDY_r1.wav,1230.0,2069.33,6689.33,False,False,True,5,13,3390.0,1
5.29FDY_r2.wav,4320.0,2070.98,10770.98,True,False,True,5,29,4380.0,2
5.29FDY_r1.wav,750.0,1416.38,7596.38,True,False,True,5,29,5430.0,1
5.46FQN_r2.wav,6900.0,4965.44,13605.44,True,True,False,5,46,1740.0,2
5.3EQN_r2.wav,6420.0,3365.31,13265.31,False,True,False,5,3,3480.0,2
5.46FQN_r1.wav,2100.0,3005.96,6575.96,True,True,False,5,46,1470.0,1
5.3EQN_r1.wav,900.0,2636.23,7256.23,False,True,False,5,3,3720.0,1
5.40FQN_r2.wav,6450.0,3302.6,14852.6,True,True,False,5,40,5100.0,2
5.27FDY_r1.wav,1260.0,2825.96,6575.96,True,False,True,5,27,2490.0,1
5.12EDN_r2.wav,11130.0,3299.92,16439.92,False,False,False,5,12,2010.0,2
5.40FQN_r1.wav,930.0,1926.38,7596.38,True,True,False,5,40,4740.0,1
5.27FDY_r2.wav,8610.0,3392.21,13832.21,True,False,True,5,27,1830.0,2
5.12EDN_r1.wav,1080.0,2873.12,7823.12,False,False,False,5,12,3870.0,1
5.2EQN_r2.wav,8610.0,1275.44,13605.44,False,True,False,5,2,3720.0,2
5.20FDY_r1.wav,1020.0,3436.5,7936.5,True,False,True,5,20,3480.0,1
5.2EQN_r1.wav,1080.0,1089.06,6009.06,False,True,False,5,2,3840.0,1
5.20FDY_r2.wav,7410.0,5632.48,14512.48,True,False,True,5,20,1470.0,2
5.26FDY_r1.wav,900.0,2029.6,7369.6,True,False,True,5,26,4440.0,1
5.32FQY_r1.wav,1140.0,1709.33,6689.33,True,True,True,5,32,3840.0,1
5.41FQN_r2.wav,5580.0,1687.6,10657.6,True,True,False,5,41,3390.0,2
5.9EDN_r1.wav,1170.0,912.17,5442.17,False,False,False,5,9,3360.0,1
5.26FDY_r2.wav,6930.0,2031.65,12471.65,True,False,True,5,26,3510.0,2
5.32FQY_r2.wav,9420.0,3759.23,14739.23,True,True,True,5,32,1560.0,2
5.41FQN_r1.wav,1440.0,2116.1,6916.1,True,True,False,5,41,3360.0,1
5.9EDN_r2.wav,12240.0,2556.94,17346.94,False,False,False,5,9,2550.0,2
14.41FDN_r1.wav,1770.0,1182.58,6462.58,True,False,False,14,41,3510.0,1
14.3EDY_r1.wav,630.0,25.83,6235.83,False,False,True,14,3,5580.0,1
14.7EQN_r1.wav,1350.0,1362.58,6462.58,False,True,False,14,7,3750.0,1
14.36FQN_r2.wav,5010.0,9334.65,19954.65,True,True,False,14,36,5610.0,2
14.32FDY_r2.wav,3180.0,2356.92,8956.92,True,False,True,14,32,3420.0,2
14.26FQY_r2.wav,6600.0,524.21,10544.21,True,True,True,14,26,3420.0,2
14.13EQN_r1.wav,810.0,1018.52,4648.52,False,True,False,14,13,2820.0,1
14.41FDN_r2.wav,2130.0,16.25,15646.25,True,False,False,14,41,13500.0,2
14.3EDY_r2.wav,300.0,5195.31,13265.31,False,False,True,14,3,7770.0,2
14.7EQN_r2.wav,6150.0,1307.73,10997.73,False,True,False,14,7,3540.0,2
14.36FQN_r1.wav,960.0,895.42,5215.42,True,True,False,14,36,3360.0,1
14.32FDY_r1.wav,1170.0,29.33,6689.33,True,False,True,14,32,5490.0,1
14.26FQY_r1.wav,1620.0,713.12,7823.12,True,True,True,14,26,5490.0,1
14.18FQY_r1.wav,1680.0,706.5,7936.5,True,True,True,14,18,5550.0,1
14.47FDN_r1.wav,750.0,1.62,4081.62,True,False,False,14,47,3330.0,1
14.5EDY_r1.wav,1260.0,745.83,6235.83,False,False,True,14,5,4230.0,1
14.20FQY_r2.wav,7260.0,1470.31,17460.31,True,True,True,14,20,8730.0,2
14.18FQY_r2.wav,750.0,12.33,14172.33,True,True,True,14,18,13410.0,2
14.47FDN_r2.wav,1410.0,4.5,11224.5,True,False,False,14,47,9810.0,2
14.5EDY_r2.wav,990.0,804.77,11904.77,False,False,True,14,5,10110.0,2
14.20FQY_r1.wav,1200.0,1186.1,6916.1,True,True,True,14,20,4530.0,1
14.27FQY_r2.wav,10110.0,862.48,14512.48,True,True,True,14,27,3540.0,2
14.6EDN_r1.wav,840.0,321.9,4761.9,False,False,False,14,6,3600.0,1
14.37FDN_r2.wav,780.0,4758.96,14058.96,True,False,False,14,37,8520.0,2
14.40FDN_r1.wav,1410.0,248.67,4988.67,True,False,False,14,40,3330.0,1
14.2EDY_r1.wav,810.0,1095.69,5895.69,False,False,True,14,2,3990.0,1
14.27FQY_r1.wav,1500.0,1369.6,7369.6,True,True,True,14,27,4500.0,1
14.6EDN_r2.wav,8280.0,1298.42,12698.42,False,False,False,14,6,3120.0,2
14.37FDN_r1.wav,1140.0,1255.42,5215.42,True,False,False,14,37,2820.0,1
14.40FDN_r2.wav,5880.0,343.81,9523.81,True,False,False,14,40,3300.0,2
14.2EDY_r2.wav,7530.0,10.04,16780.04,False,False,True,14,2,9240.0,2
14.14EDN_r1.wav,870.0,678.4,4308.4,False,False,False,14,14,2760.0,1
14.19FQY_r1.wav,450.0,21.9,4761.9,True,True,True,14,19,4290.0,1
14.10EDY_r1.wav,1740.0,599.33,6689.33,False,False,True,14,10,4350.0,1
14.21FQY_r2.wav,1650.0,28.27,12358.27,True,True,True,14,21,10680.0,2
14.9EQY_r2.wav,13320.0,3004.65,19954.65,False,True,True,14,9,3630.0,2
14.46FDN_r1.wav,1350.0,1535.96,6575.96,True,False,False,14,46,3690.0,1
14.14EDN_r2.wav,5340.0,2967.88,11337.88,False,False,False,14,14,3030.0,2
14.19FQY_r2.wav,7620.0,1668.15,12018.15,True,True,True,14,19,2730.0,2
14.10EDY_r2.wav,8040.0,1054.9,12244.9,False,False,True,14,10,3150.0,2
14.21FQY_r1.wav,1200.0,738.79,5328.79,True,True,True,14,21,3390.0,1
14.9EQY_r1.wav,1020.0,1462.73,6802.73,False,True,True,14,9,4320.0,1
14.46FDN_r2.wav,9480.0,298.69,13378.69,True,False,False,14,46,3600.0,2
14.11EQN_r1.wav,1860.0,445.83,6235.83,False,True,False,14,11,3930.0,1
14.15EQY_r1.wav,1440.0,849.06,6009.06,False,True,True,14,15,3720.0,1
14.39FDN_r1.wav,720.0,855.29,4875.29,True,False,False,14,39,3300.0,1
14.8EQN_r2.wav,5670.0,960.56,9750.56,False,True,False,14,8,3120.0,2
14.43FDN_r1.wav,1080.0,568.52,4648.52,True,False,False,14,43,3000.0,1
14.34FQN_r2.wav,960.0,291.25,11451.25,True,True,False,14,34,10200.0,2
14.30FDY_r2.wav,6750.0,2055.04,12585.04,True,False,True,14,30,3780.0,2
14.29FQY_r1.wav,480.0,12.17,5442.17,True,True,True,14,29,4950.0,1
14.1EQY_r1.wav,1080.0,889.21,6349.21,False,True,True,14,1,4380.0,1
14.24FQY_r2.wav,9750.0,1959.23,14739.23,True,True,True,14,24,3030.0,2
14.11EQN_r2.wav,6660.0,1241.1,11111.1,False,True,False,14,11,3210.0,2
14.15EQY_r2.wav,9390.0,1559.08,14399.08,False,True,True,14,15,3450.0,2
14.39FDN_r2.wav,4470.0,3240.56,9750.56,True,False,False,14,39,2040.0,2
14.8EQN_r1.wav,840.0,405.29,4875.29,False,True,False,14,8,3630.0,1
14.43FDN_r2.wav,1200.0,23.94,9863.94,True,False,False,14,43,8640.0,2
14.34FQN_r1.wav,570.0,138.79,5328.79,True,True,False,14,34,4620.0,1
14.30FDY_r1.wav,990.0,555.69,5895.69,True,False,True,14,30,4350.0,1
14.29FQY_r2.wav,570.0,7.6,10657.6,True,True,True,14,29,10080.0,2
14.24FQY_r1.wav,2010.0,665.96,6575.96,True,True,True,14,24,3900.0,1
14.1EQY_r2.wav,10590.0,1306.25,15646.25,False,True,True,14,1,3750.0,2
14.48FDN_r2.wav,6300.0,1287.88,11337.88,True,False,False,14,48,3750.0,2
14.45FQN_r1.wav,1620.0,645.69,5895.69,True,True,False,14,45,3630.0,1
14.17FQY_r2.wav,6960.0,797.73,10997.73,True,True,True,14,17,3240.0,2
14.48FDN_r1.wav,1200.0,815.56,5555.56,True,False,False,14,48,3540.0,1
14.45FQN_r2.wav,10350.0,742.48,14512.48,True,True,False,14,45,3420.0,2
14.22FQY_r1.wav,1650.0,14.21,10544.21,True,True,True,14,22,8880.0,1
14.17FQY_r1.wav,1170.0,942.17,5442.17,True,True,True,14,17,3330.0,1
14.31FDY_r2.wav,960.0,21.25,11451.25,True,False,True,14,31,10470.0,2
14.28FQY_r1.wav,930.0,25.83,6235.83,True,True,True,14,28,5280.0,1
14.4EDN_r1.wav,540.0,8.67,4988.67,False,False,False,14,4,4440.0,1
14.35FDN_r2.wav,480.0,10.29,9070.29,True,False,False,14,35,8580.0,2
14.38FDN_r1.wav,1140.0,715.42,5215.42,True,False,False,14,38,3360.0,1
14.25FDY_r2.wav,1020.0,11.94,13151.94,True,False,True,14,25,12120.0,2
14.42FDN_r1.wav,1350.0,1205.96,6575.96,True,False,False,14,42,4020.0,1
14.31FDY_r1.wav,660.0,15.69,5895.69,True,False,True,14,31,5220.0,1
14.28FQY_r2.wav,960.0,0.98,10770.98,True,True,True,14,28,9810.0,2
14.35FDN_r1.wav,300.0,28.52,4648.52,True,False,False,14,35,4320.0,1
14.38FDN_r2.wav,9720.0,525.44,13605.44,True,False,False,14,38,3360.0,2
14.25FDY_r1.wav,900.0,1179.48,7029.48,True,False,True,14,25,4950.0,1
14.42FDN_r2.wav,630.0,25.17,12925.17,True,False,False,14,42,12270.0,2
14.44FQN_r1.wav,900.0,888.79,5328.79,True,True,False,14,44,3540.0,1
14.23FQY_r2.wav,5610.0,3406.25,15646.25,True,True,True,14,23,6630.0,2
14.33FDN_r2.wav,10680.0,755.71,14285.71,True,False,False,14,33,2850.0,2
14.16EDN_r1.wav,600.0,22.31,5782.31,False,False,False,14,16,5160.0,1
14.12EQY_r1.wav,840.0,278.67,4988.67,False,True,True,14,12,3870.0,1
14.44FQN_r2.wav,4740.0,4503.02,15873.02,True,True,False,14,44,6630.0,2
14.23FQY_r1.wav,1170.0,561.9,4761.9,True,True,True,14,23,3030.0,1
14.33FDN_r1.wav,1290.0,1752.58,6462.58,True,False,False,14,33,3420.0,1
14.16EDN_r2.wav,6150.0,1530.98,10770.98,False,False,False,14,16,3090.0,2
14.12EQY_r2.wav,10500.0,1132.88,15532.88,False,True,True,14,12,3900.0,2
22.13EQN_r2.wav,7890.0,788.0,11678.0,False,True,False,22,13,3000.0,2
22.41FDN_r2.wav,4080.0,726.38,7596.38,True,False,False,22,41,2790.0,2
22.1EQY_r1.wav,930.0,358.94,5668.94,False,True,True,22,1,4380.0,1
22.26FQY_r1.wav,1440.0,445.42,5215.42,True,True,True,22,26,3330.0,1
22.8EQN_r2.wav,4710.0,333.27,8163.27,False,True,False,22,8,3120.0,2
22.32FDY_r1.wav,1110.0,298.52,4648.52,True,False,True,22,32,3240.0,1
22.36FQN_r1.wav,810.0,271.62,4081.62,True,True,False,22,36,3000.0,1
22.13EQN_r1.wav,1200.0,108.4,4308.4,False,True,False,22,13,3000.0,1
22.41FDN_r1.wav,1170.0,461.77,4421.77,True,False,False,22,41,2790.0,1
22.1EQY_r2.wav,11190.0,322.88,15532.88,False,True,True,22,1,4020.0,2
22.26FQY_r2.wav,4980.0,460.71,10090.71,True,True,True,22,26,4650.0,2
22.8EQN_r1.wav,2100.0,185.56,5555.56,False,True,False,22,8,3270.0,1
22.32FDY_r2.wav,5190.0,1410.56,9750.56,True,False,True,22,32,3150.0,2
22.36FQN_r2.wav,2700.0,422.46,6122.46,True,True,False,22,36,3000.0,2
22.47FDN_r2.wav,2130.0,105.29,4875.29,True,False,False,22,47,2640.0,2
22.20FQY_r1.wav,1080.0,115.42,5215.42,True,True,True,22,20,4020.0,1
22.18FQY_r2.wav,7950.0,402.33,14172.33,True,True,True,22,18,5820.0,2
22.47FDN_r1.wav,1080.0,8.25,3968.25,True,False,False,22,47,2880.0,1
22.20FQY_r2.wav,6210.0,317.33,9977.33,True,True,True,22,20,3450.0,2
22.18FQY_r1.wav,840.0,328.52,4648.52,True,True,True,22,18,3480.0,1
22.27FQY_r1.wav,870.0,1188.79,5328.79,True,True,True,22,27,3270.0,1
22.40FDN_r2.wav,3300.0,2907.06,9297.06,True,False,False,22,40,3090.0,2
22.4EDN_r1.wav,1080.0,448.52,4648.52,False,False,False,22,4,3120.0,1
22.37FDN_r1.wav,870.0,695.15,4535.15,True,False,False,22,37,2970.0,1
22.27FQY_r2.wav,2970.0,275.96,6575.96,True,True,True,22,27,3330.0,2
22.40FDN_r1.wav,1080.0,125.15,4535.15,True,False,False,22,40,3330.0,1
22.4EDN_r2.wav,330.0,15.69,5895.69,False,False,False,22,4,5550.0,2
22.37FDN_r2.wav,5190.0,300.17,8730.17,True,False,False,22,37,3240.0,2
22.21FQY_r1.wav,300.0,21.9,4761.9,True,True,True,22,21,4440.0,1
22.46FDN_r2.wav,6480.0,143.94,9863.94,True,False,False,22,46,3240.0,2
22.19FQY_r2.wav,3990.0,319.6,7369.6,True,True,True,22,19,3060.0,2
22.14EDN_r2.wav,4290.0,43.0,7483.0,False,False,False,22,14,3150.0,2
22.10EDY_r2.wav,5460.0,703.81,9523.81,False,False,True,22,10,3360.0,2
22.21FQY_r2.wav,3870.0,849.9,8049.9,True,True,True,22,21,3330.0,2
22.46FDN_r1.wav,930.0,41.77,4421.77,True,False,False,22,46,3450.0,1
22.19FQY_r1.wav,960.0,121.62,4081.62,True,True,True,22,19,3000.0,1
22.14EDN_r1.wav,810.0,468.4,4308.4,False,False,False,22,14,3030.0,1
22.10EDY_r1.wav,990.0,1008.79,5328.79,False,False,True,22,10,3330.0,1
22.43FDN_r2.wav,4860.0,803.54,8843.54,True,False,False,22,43,3180.0,2
